Bedrooms,EffectiveYearBuilt,HH_Kids,Owner,SQFTmain,Units,closest_school_rating,condo,geography,groceries,house,lot_area,num_school_choices,parks,pool,pud,transit_score,walkscore,zip_rank
0.0005070532366513157,-0.009050054639782729,-0.0022213327673540986,-0.0028427265563436537,-0.07232841982335239,-6.004895764957346e-05,0.0002443146690537337,6.179496993626476e-06,0.0004959847412058672,-0.0011166434444297606,1.528917345528053e-05,-0.02016630000400544,-0.0005167100709217782,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,-0.002208548027171615,-0.0051841332365185466,-0.11552569019404241
-0.0015483869058590379,-0.004865165657116914,-0.0022213327673540986,-0.0028427265563436537,-0.1736343630766961,-6.004895764957346e-05,0.0002443146690537337,6.179496993626476e-06,0.0004959847412058672,-0.0011485825014560093,1.528917345528053e-05,-0.026876102690190626,-0.0005167100709217782,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,0.0012035457864271676,-0.0038383273416665842,-0.11552569019404241
-0.0015483869058590379,-0.005171451249140348,-0.0022213327673540986,-0.0028427265563436537,-0.15539659987302482,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0011166434444297606,1.528917345528053e-05,-0.0227021693089099,-0.0020418910813499867,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,0.0012035457864271676,-0.0027749341975358407,-0.11552569019404241
0.016729974641642453,0.01435801947404397,-0.0022213327673540986,-0.0028427265563436537,-0.04261561083854577,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.00045731561126882063,1.528917345528053e-05,0.0022161695246676106,-0.0005167100709217782,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,-0.0027749341975358407,-0.11552569019404241
0.0005070532366513157,0.006333963669907099,-0.0022213327673540986,-0.0028427265563436537,-0.15050453285619628,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.00045731561126882063,1.528917345528053e-05,-0.008283572198101687,-0.0006418335635502687,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,-0.006163404918306064,-0.11552569019404241
-0.0015483869058590379,-0.004865165657116914,-0.0022213327673540986,-0.0028427265563436537,-0.19260690731367644,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0011485825014560093,1.528917345528053e-05,-0.02077137502827992,-0.0005167100709217782,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,0.000359266963583554,-0.004812106685316619,-0.11552569019404241
0.0005070532366513157,-0.0145539338276841,-0.0022213327673540986,-0.0028427265563436537,-0.13710542282551383,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0011485825014560093,1.528917345528053e-05,-0.009194392922185466,-0.0015285339616596888,0.0007050540556767976,-0.0002897102191868558,-2.443991425511004e-07,0.007821500977231742,-0.005269833934344945,-0.11552569019404241
-0.0015483869058590379,-0.012118936206038518,-0.0022213327673540986,-0.0028427265563436537,-0.10927030942623567,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0011485825014560093,1.528917345528053e-05,-0.018073255354442076,-0.0015285339616596888,0.004358108091760483,-0.0002897102191868558,-2.443991425511004e-07,0.007821500977231742,-0.003379548087915643,-0.11552569019404241
-0.0015483869058590379,-0.009397568674365942,-0.0022213327673540986,-0.0028427265563436537,-0.1470307551170537,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0011485825014560093,1.528917345528053e-05,-0.02713480173913825,-0.001496342101145017,-0.00013253686664050745,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,-0.00198936705620657,-0.11552569019404241
-0.0015483869058590379,-0.004865165657116914,-0.0022213327673540986,-0.0028427265563436537,-0.16119821021142794,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.011248100046959876,0.0007693434265866943,0.0007050540556767976,0.0016790691347841411,-2.443991425511004e-07,0.00474163333941859,-0.0038383273416665842,-0.11552569019404241
0.0005070532366513157,-0.0145539338276841,-0.0022213327673540986,-0.0028427265563436537,-0.046035611780962195,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.008068968808823728,0.0007693434265866943,-0.00013253686664050745,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,-0.005507757642808318,-0.11552569019404241
-0.0015483869058590379,-0.012118936206038518,-0.0022213327673540986,-0.0028427265563436537,-0.09543582979170763,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0004968141951618014,1.528917345528053e-05,-0.017464105796457515,0.0007693434265866943,8.356568051458204e-05,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,-0.005507757642808318,-0.11552569019404241
-0.00189887616282921,-0.015935817655628248,-0.0022213327673540986,-0.0028427265563436537,-0.10339489009696251,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.007222196776597813,-0.0015285339616596888,8.356568051458204e-05,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,-0.003063605228655457,-0.11552569019404241
-0.00189887616282921,0.012600086110155118,-0.0022213327673540986,-0.0028427265563436537,-0.12530703738647067,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0004968141951618014,1.528917345528053e-05,-0.027441948482930908,0.0007693434265866943,0.0007050540556767976,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,-0.004214980698308067,-0.11552569019404241
-0.0015483869058590379,-0.004865165657116914,-0.0022213327673540986,-0.0028427265563436537,-0.12900778634849092,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0004968141951618014,1.528917345528053e-05,-0.011369929958556789,-0.0020418910813499867,0.0007050540556767976,-0.0002897102191868558,-2.443991425511004e-07,0.007763794814147448,-0.0024036409970047547,-0.11552569019404241
0.0005070532366513157,-0.011859754483590208,-0.0022213327673540986,-0.0028427265563436537,-0.07369494885320654,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.021735652010241056,-0.001496342101145017,0.0007050540556767976,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,0.008850538474177978,-0.11552569019404241
-0.0015483869058590379,0.008246994360096224,-0.0022213327673540986,-0.0028427265563436537,-0.13014654701796866,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.013657624965209914,-0.001496342101145017,8.356568051458204e-05,-0.0002897102191868558,-2.443991425511004e-07,0.000359266963583554,-0.006163404918306064,-0.11552569019404241
-0.00189887616282921,-0.0145539338276841,-0.0022213327673540986,-0.0028427265563436537,-0.15507739067511295,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.028014054979461585,-0.0020418910813499867,-0.00013253686664050745,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,-0.0032854848985326168,-0.11552569019404241
-0.0015483869058590379,-0.0032947977354148283,-0.0022213327673540986,-0.0028427265563436537,-0.06899947374907524,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.01657057138316365,-0.0010446894583780832,8.356568051458204e-05,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,-0.0029416162367422354,-0.11552569019404241
-0.00189887616282921,-0.0010072985599621908,-0.0022213327673540986,-0.0028427265563436537,-0.170426783164166,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.02184986755236316,-0.0020418910813499867,0.0007050540556767976,-0.0002897102191868558,-2.443991425511004e-07,0.0012035457864271676,-0.0024036409970047547,-0.11552569019404241
-0.0015483869058590379,-0.009050054639782729,-0.0022213327673540986,-0.0028427265563436537,-0.13991262885914463,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.019480952604645434,-0.0010446894583780832,-0.00013253686664050745,-0.0002897102191868558,-2.443991425511004e-07,0.000359266963583554,-0.006163404918306064,-0.11552569019404241
-0.00189887616282921,-0.004329052632988076,-0.0022213327673540986,-0.0028427265563436537,-0.16113317690827067,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,0.00012014431441839957,1.528917345528053e-05,-0.02795381685650533,-0.001496342101145017,0.0007050540556767976,-0.0002897102191868558,-2.443991425511004e-07,-0.002522389392446527,-0.0054291995401225005,-0.11552569019404241
-0.0015483869058590379,0.008246994360096224,-0.0022213327673540986,-0.0028427265563436537,-0.013663314367894492,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.01539411407349965,0.0015516870808708967,8.356568051458204e-05,-0.0002897102191868558,-2.443991425511004e-07,-0.0005379018941283856,-0.006163404918306064,-0.11552569019404241
-0.0015483869058590379,0.021777619255202232,-0.0022213327673540986,-0.0028427265563436537,-0.14786021929392495,-6.004895764957346e-05,-0.0032681992147120405,-5.574273245076743e-05,0.0004959847412058672,-0.0004927705937786496,-7.063955260705255e-05,-0.02465146143111733,0.0007693434265866943,8.356568051458204e-05,-0.0002897102191868558,-2.443991425511004e-07,0.010120573276562279,-0.0054291995401225005,-0.11552569019404241
0.007276703186061079,0.00683900577951611,-0.0022213327673540986,-0.0028427265563436537,0.002637575276350496,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,-0.0012402575176271185,1.528917345528053e-05,-0.018212520480054187,0.0007693434265866943,8.356568051458204e-05,-0.0002897102191868558,-2.443991425511004e-07,0.015948655637343184,-0.005507757642808318,-0.11552569019404241
-0.0015483869058590379,-0.003966489839021855,-0.0016525205541695483,-0.00037959152916025075,-0.08896052120300144,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0004968141951618014,1.528917345528053e-05,0.011547961726599422,-0.0005167100709217782,0.0003772998028115913,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,0.0033976106460255917,-0.07793876322150399
-0.00189887616282921,-0.014057561083033677,-0.0014571623421810206,-0.002056547083300699,-0.12796199684000406,-6.004895764957346e-05,-0.003976992143749151,-5.574273245076743e-05,0.0004959847412058672,-0.0006177056288082692,-7.063955260705255e-05,-0.030847364117146742,-0.0007646876270446057,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.004312087979931492,-0.08024009137248642
-0.00189887616282921,-0.014057561083033677,-0.0014571623421810206,-0.002056547083300699,-0.12796199684000406,-6.004895764957346e-05,-0.003976992143749151,-5.574273245076743e-05,0.0004959847412058672,-0.0006177056288082692,-7.063955260705255e-05,-0.030847364117146742,-0.0007646876270446057,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.0009979531590033524,-0.08024009137248642
-0.0015483869058590379,0.0019040433244639065,-0.0014571623421810206,-0.002056547083300699,-0.06899947374907524,-6.004895764957346e-05,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,-0.0004968141951618014,1.528917345528053e-05,-0.012464143053454975,0.0020898791603192707,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.004812106685316619,-0.08024009137248642
-0.0015483869058590379,-0.015935817655628248,-0.0014571623421810206,-0.002056547083300699,-0.1652730394301358,-6.004895764957346e-05,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,-0.00045731561126882063,1.528917345528053e-05,-0.017559600142164226,0.0020898791603192707,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.00370012060704243,-0.08024009137248642
0.0005070532366513157,0.00683900577951611,-0.0014571623421810206,-0.002056547083300699,-0.10997397090878568,-0.00021998713951254788,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,-0.00045731561126882063,1.528917345528053e-05,0.0008176027495055955,0.0015516870808708967,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.005663107389211521,-0.08024009137248642
-0.00189887616282921,-0.005171451249140348,-0.0014571623421810206,-0.002056547083300699,-0.12117608185822316,-6.004895764957346e-05,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,-0.00045731561126882063,1.528917345528053e-05,-0.013814971680201531,-0.0010615004736990459,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,0.0033976106460255917,-0.08024009137248642
-0.0015483869058590379,0.008246994360096224,-0.0014571623421810206,-0.002056547083300699,-0.04499763828901279,-6.004895764957346e-05,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,0.0013026730179065114,1.528917345528053e-05,-0.006657819711125119,-0.0007646876270446057,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.005663107389211521,-0.08024009137248642
0.007239612488701571,0.011937468929419007,-0.0014571623421810206,-0.002056547083300699,-0.08205219965428856,-0.00021998713951254788,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,0.0013026730179065114,1.528917345528053e-05,-0.01094579265798898,-0.0010615004736990459,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.0020321319060299884,-0.08024009137248642
0.011790707671135846,-0.007701605438288891,-0.0014571623421810206,-0.002056547083300699,0.2621586219303763,0.00037127193243363486,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,-0.0011166434444297606,1.528917345528053e-05,0.017731587792925975,0.0007693434265866943,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.002645986063049136,-0.08024009137248642
-0.00189887616282921,-0.004101703990507986,-0.0014571623421810206,-0.002056547083300699,-0.14999123674103282,-6.004895764957346e-05,-0.003976992143749151,-5.574273245076743e-05,0.0004959847412058672,-0.0011166434444297606,-7.063955260705255e-05,-0.02232108534543475,0.0007693434265866943,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.002645986063049136,-0.08024009137248642
-0.0015483869058590379,-0.008643301884977835,-0.0014571623421810206,-0.002056547083300699,-0.0599238639429641,-6.004895764957346e-05,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,-0.0011485825014560093,1.528917345528053e-05,-0.024321430968929716,-0.0015285339616596888,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.0038610493118083223,-0.08024009137248642
0.016729974641642453,-0.007701605438288891,-0.0014571623421810206,-0.002056547083300699,0.03802355211147907,-0.00021998713951254788,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,0.019751879680280717,-0.0015285339616596888,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,0.004045801300344568,-0.08024009137248642
0.0005070532366513157,-0.0001045945842383286,-0.0014571623421810206,-0.002056547083300699,-0.05873411728859949,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.029370759643333213,-0.001496342101145017,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.0032854848985326168,-0.08024009137248642
-0.0015483869058590379,-0.005171451249140348,-0.0014571623421810206,-0.002056547083300699,-0.0527967306758604,-6.004895764957346e-05,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.01191063817953757,-0.001496342101145017,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.005269833934344945,-0.08024009137248642
-0.0015483869058590379,-0.012118936206038518,-0.0014571623421810206,-0.002056547083300699,-0.18081995157648723,-6.004895764957346e-05,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.019442542340850303,-0.0010446894583780832,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.0020014479955955448,-0.08024009137248642
-0.0015483869058590379,-0.003966489839021855,-0.0014571623421810206,-0.002056547083300699,-0.05399403361101465,-6.004895764957346e-05,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.018992773380548188,-0.0015285339616596888,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.0023955490362755224,-0.08024009137248642
-0.00189887616282921,0.007827463715467645,-0.0014571623421810206,-0.002056547083300699,-0.16217554276305865,-6.004895764957346e-05,-0.003976992143749151,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,0.08764328323143697,0.0007693434265866943,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.006163404918306064,-0.08024009137248642
-0.0015483869058590379,0.00683900577951611,-0.0014571623421810206,-0.002056547083300699,-0.1384888807195463,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.013795930116240834,-0.0015285339616596888,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.003379548087915643,-0.08024009137248642
-0.0015483869058590379,-0.005171451249140348,-0.0014571623421810206,-0.002056547083300699,-0.015189039543888788,-6.004895764957346e-05,0.0045914926496045585,6.179496993626476e-06,0.0004959847412058672,0.00012014431441839957,1.528917345528053e-05,-0.004626712034951936,0.0007693434265866943,0.0021721563336479168,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.0023955490362755224,-0.08024009137248642
-0.0015483869058590379,-0.0145539338276841,-0.0014571623421810206,-0.002056547083300699,-0.04914216024575681,-6.004895764957346e-05,0.0045914926496045585,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,0.06868492458813615,-0.0010615004736990459,0.006145238708105954,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.006055902223176165,-0.08024009137248642
0.0005070532366513157,-0.012118936206038518,-0.0014571623421810206,-0.002056547083300699,-0.09634590662030322,-6.004895764957346e-05,0.0045914926496045585,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.0068860883554872,-0.0007646876270446057,0.0021721563336479168,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.004214980698308067,-0.08024009137248642
-0.0015483869058590379,-0.003966489839021855,-0.0014571623421810206,-0.002056547083300699,-0.013947528671453917,-6.004895764957346e-05,0.0045914926496045585,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,0.0011924463141756044,-0.0007729900542380258,0.0007050540556767976,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.0032854848985326168,-0.08024009137248642
0.0005070532366513157,-0.005171451249140348,-0.0014571623421810206,-0.002056547083300699,-0.108519064013423,-6.004895764957346e-05,0.002909669653886904,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.004654845268871032,-0.0007646876270446057,-0.0019904092613732853,0.0016790691347841411,-2.443991425511004e-07,-0.0027900002067922296,-0.0002986856621863532,-0.08024009137248642
0.016729974641642453,0.021777619255202232,-0.0014571623421810206,-0.002056547083300699,0.3254334311604854,-6.004895764957346e-05,0.002909669653886904,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,0.12969557101382306,-0.0007646876270446057,-0.0007904763281180627,0.0016790691347841411,-2.443991425511004e-07,-0.0027900002067922296,-0.003063605228655457,-0.08024009137248642
-0.0015483869058590379,-0.011859754483590208,-0.0014571623421810206,-0.002056547083300699,-0.04697456088125435,-6.004895764957346e-05,0.0045914926496045585,6.179496993626476e-06,0.0004959847412058672,-0.00045731561126882063,1.528917345528053e-05,-0.029288625977931627,0.0015516870808708967,-0.0007904763281180627,0.0016790691347841411,-2.443991425511004e-07,-0.0027900002067922296,0.0015399106710025708,-0.08024009137248642
0.0005070532366513157,-0.004865165657116914,-0.0014571623421810206,-0.002056547083300699,-0.0548689869991897,-6.004895764957346e-05,0.0045914926496045585,6.179496993626476e-06,0.0004959847412058672,-0.0011485825014560093,1.528917345528053e-05,-0.0044817885867789896,-0.0010615004736990459,-0.0007904763281180627,0.0016790691347841411,-2.443991425511004e-07,-0.0027900002067922296,-0.004214980698308067,-0.08024009137248642
0.007276703186061079,0.011937468929419007,-0.0014571623421810206,-0.002056547083300699,0.5713526691951217,-6.004895764957346e-05,0.0045914926496045585,6.179496993626476e-06,0.0004959847412058672,-0.0011485825014560093,1.528917345528053e-05,0.015437117689522379,0.0015516870808708967,-0.0007904763281180627,0.0016790691347841411,-2.443991425511004e-07,-0.0027900002067922296,-0.002645986063049136,-0.08024009137248642
-0.00189887616282921,-0.007701605438288891,-0.0014571623421810206,-0.002056547083300699,0.08185615638516347,-6.004895764957346e-05,0.0045914926496045585,6.179496993626476e-06,0.0004959847412058672,-0.0011166434444297606,1.528917345528053e-05,0.01001021781409478,-0.0002958451856106051,-0.00013253686664050745,0.0016790691347841411,-2.443991425511004e-07,-0.0027900002067922296,0.0027818593212743025,-0.08024009137248642
-0.0015483869058590379,0.007827463715467645,-0.0014571623421810206,-0.002056547083300699,-0.10294282052287936,-6.004895764957346e-05,0.002909669653886904,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.021386365653692712,0.0007693434265866943,-0.00013253686664050745,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.004214980698308067,-0.08024009137248642
-0.0015483869058590379,-0.009397568674365942,-0.0014571623421810206,-0.002056547083300699,-0.07403447362836461,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.00012014431441839957,1.528917345528053e-05,-0.03204701084803942,-0.0005167100709217782,8.356568051458204e-05,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.0029416162367422354,-0.08024009137248642
-0.0015483869058590379,-0.012118936206038518,-0.0014571623421810206,-0.002056547083300699,-0.0949207787148668,-6.004895764957346e-05,0.0002443146690537337,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.012602399698132207,-0.0010446894583780832,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-4.9114226908295875e-05,-0.08024009137248642
-0.0015483869058590379,-0.0004429064718585744,-0.0014571623421810206,-0.002056547083300699,-0.06942314016219557,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.013175736902380957,-0.0020418910813499867,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.0008140349093931108,-0.08024009137248642
-0.0015483869058590379,-0.003966489839021855,-0.0014571623421810206,-0.002056547083300699,-0.16292078451086206,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0004927705937786496,1.528917345528053e-05,-0.02047756865980713,-0.0020418910813499867,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.006507104547105437,-0.08024009137248642
-0.0015483869058590379,-0.003966489839021855,-0.0014571623421810206,-0.002056547083300699,-0.1997490044094927,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.00012014431441839957,1.528917345528053e-05,-0.02385051775063712,-0.0020418910813499867,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.005193200170194737,-0.08024009137248642
-0.0015483869058590379,-0.003966489839021855,-0.0014571623421810206,-0.002056547083300699,-0.1997490044094927,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.00012014431441839957,1.528917345528053e-05,-0.03764181264663283,-0.0005167100709217782,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.005269833934344945,-0.08024009137248642
-0.0015483869058590379,-0.009397568674365942,-0.0014571623421810206,-0.002056547083300699,-0.0694469089996863,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.00012014431441839957,1.528917345528053e-05,-0.016524858093001114,-0.0005167100709217782,-0.0007904763281180627,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.0027749341975358407,-0.08024009137248642
-0.0015483869058590379,-0.003966489839021855,-0.0014571623421810206,-0.002056547083300699,-0.0746296124971455,-6.004895764957346e-05,0.002909669653886904,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.022710670329407982,0.0007693434265866943,-0.00013253686664050745,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.004214980698308067,-0.08024009137248642
-0.00189887616282921,-0.009050054639782729,-0.0014571623421810206,-0.002056547083300699,0.018965225706524397,-6.004895764957346e-05,0.002909669653886904,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.003288545822628301,0.0007693434265866943,-0.00013253686664050745,0.0016790691347841411,-2.443991425511004e-07,-0.0027900002067922296,-0.004214980698308067,-0.08024009137248642
-0.0015483869058590379,-0.009397568674365942,-0.0014571623421810206,-0.002056547083300699,-0.14735305718183045,-6.004895764957346e-05,-0.00164720255095585,6.179496993626476e-06,0.0004959847412058672,0.00012014431441839957,1.528917345528053e-05,-0.019888466890608678,-0.0015285339616596888,-0.0019904092613732853,0.0016790691347841411,-2.443991425511004e-07,-0.0027900002067922296,-0.005507757642808318,-0.08024009137248642
-0.00189887616282921,0.007827463715467645,-0.0014571623421810206,-0.002056547083300699,-0.10541271641157154,-6.004895764957346e-05,0.0002443146690537337,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.02482216544224987,-0.001496342101145017,-0.00013253686664050745,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.003011845697176459,-0.08024009137248642
-0.00189887616282921,-0.011859754483590208,-0.0014571623421810206,-0.002056547083300699,-0.1695371005240491,-6.004895764957346e-05,0.002909669653886904,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.017651778006944133,0.0007693434265866943,-0.00013253686664050745,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.004056032140039605,-0.08024009137248642
0.0005070532366513157,-0.004329052632988076,-0.0014571623421810206,-0.002056547083300699,-0.11331141319242781,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.00012014431441839957,1.528917345528053e-05,-0.01584915556164254,-0.0005167100709217782,8.356568051458204e-05,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.004312087979931492,-0.08024009137248642
-0.0015483869058590379,-0.003966489839021855,-0.0014571623421810206,-0.002056547083300699,-0.1662467107196877,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.03219202905281027,-0.0006418335635502687,-0.0019904092613732853,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,-0.00198936705620657,-0.08024009137248642
